timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-05 05:28:00,36618.73,36621.12,36529.85,36545.8,9.6001,350841.95
2024-01-05 05:29:00,36545.8,36558.44,36497.82,36521.16,7.281,265911.73
2024-01-05 05:30:00,36521.16,36528.57,36440.81,36477.79,6.7679,246879.6
2024-01-05 05:31:00,36477.79,36552.61,36445.68,36535.7,6.2143,227043.87
2024-01-05 05:32:00,36535.7,36536.86,36447.96,36452.06,5.6204,204873.96
2024-01-05 05:33:00,36452.06,36478.96,36412.82,36478.8,6.0702,221435.12
2024-01-05 05:34:00,36478.8,36501.73,36447.41,36483.68,8.08,294789.73
2024-01-05 05:35:00,36483.68,36559.36,36470.15,36545.24,0.034,1242.21
2024-01-05 05:36:00,36545.24,36590.81,36537.75,36583.48,7.2496,265216.03
2024-01-05 05:37:00,36583.48,36629.4,36582.77,36625.88,5.1019,186862.85
2024-01-05 05:38:00,36625.88,36677.02,36617.36,36659.87,3.1588,115801.87
2024-01-05 05:39:00,36659.87,36737.34,36646.11,36726.7,5.1612,189553.54
2024-01-05 05:40:00,36726.7,36756.78,36651.55,36684.01,6.3924,234500.61
2024-01-05 05:41:00,36684.01,36764.88,36668.74,36761.84,7.4494,273855.49
2024-01-05 05:42:00,36761.84,36763.27,36742.88,36761.56,6.293,231340.33
2024-01-05 05:43:00,36761.56,36805.29,36720.27,36723.78,0.8062,29605.67
2024-01-05 05:44:00,36723.78,36741.27,36662.86,36674.23,6.6409,243549.05
2024-01-05 05:45:00,36674.23,36736.29,36661.58,36726.12,6.3122,231824.1
2024-01-05 05:46:00,36726.12,36726.32,36565.35,36601.28,6.0183,220276.69
2024-01-05 05:47:00,36601.28,36604.88,36485.66,36496.62,2.7645,100894.33
2024-01-05 05:48:00,36496.62,36554.84,36489.0,36544.71,6.396,233740.06
2024-01-05 05:49:00,36544.71,36547.74,36526.54,36526.75,4.9749,181716.99
2024-01-05 05:50:00,36526.75,36551.6,36486.41,36493.14,4.2161,153858.9
2024-01-05 05:51:00,36493.14,36510.19,36432.86,36456.31,4.657,169776.36
2024-01-05 05:52:00,36456.31,36532.81,36431.98,36514.62,3.8184,139428.86
2024-01-05 05:53:00,36514.62,36575.1,36509.11,36553.84,4.6365,169481.45
2024-01-05 05:54:00,36553.84,36561.08,36515.18,36525.05,3.0352,110861.28
2024-01-05 05:55:00,36525.05,36571.52,36521.02,36567.87,5.3276,194817.28
2024-01-05 05:56:00,36567.87,36572.46,36561.76,36570.6,7.8368,286596.28
2024-01-05 05:57:00,36570.6,36609.01,36561.66,36608.64,4.7624,174343.47
2024-01-05 05:58:00,36608.64,36659.52,36581.18,36629.52,6.3195,231482.08
2024-01-05 05:59:00,36629.52,36715.59,36625.9,36685.86,2.871,105323.78
2024-01-05 06:00:00,36685.86,36714.55,36683.26,36707.39,4.1779,153359.36
2024-01-05 06:01:00,36707.39,36747.97,36702.77,36743.39,5.3212,195520.55
2024-01-05 06:02:00,36743.39,36777.26,36709.38,36772.02,2.5304,93048.3
2024-01-05 06:03:00,36772.02,36808.19,36644.13,36685.72,6.3463,232820.05
2024-01-05 06:04:00,36685.72,36737.45,36664.59,36713.29,6.4909,238303.14
2024-01-05 06:05:00,36713.29,36719.46,36700.78,36716.13,3.4874,128045.18
2024-01-05 06:06:00,36716.13,36872.13,36705.5,36845.49,2.8185,103849.91
2024-01-05 06:07:00,36845.49,36849.14,36819.79,36841.1,2.6626,98091.57
2024-01-05 06:08:00,36841.1,36885.95,36832.37,36855.37,4.785,176352.65
2024-01-05 06:09:00,36855.37,36983.13,36827.96,36952.21,1.5923,58840.38
2024-01-05 06:10:00,36952.21,36985.75,36880.84,36885.85,2.6526,97843.48
2024-01-05 06:11:00,36885.85,36889.9,36809.39,36818.43,5.0797,187026.53
2024-01-05 06:12:00,36818.43,36855.01,36807.4,36810.32,6.6114,243367.12
2024-01-05 06:13:00,36810.32,36839.42,36799.32,36817.47,3.6884,135797.74
2024-01-05 06:14:00,36817.47,36823.57,36774.09,36812.92,1.781,65563.65
2024-01-05 06:15:00,36812.92,36871.66,36800.59,36858.39,5.3329,196561.25
2024-01-05 06:16:00,36858.39,36866.74,36838.08,36839.11,5.3972,198828.24
2024-01-05 06:17:00,36839.11,36842.98,36781.91,36804.01,3.8645,142229.24
2024-01-05 06:18:00,36804.01,36850.81,36789.32,36849.78,5.2575,193739.28
2024-01-05 06:19:00,36849.78,36856.77,36823.84,36848.11,5.4722,201640.02
2024-01-05 06:20:00,36848.11,36879.4,36816.69,36872.03,6.2807,231581.24
2024-01-05 06:21:00,36872.03,36878.37,36852.48,36875.92,3.7876,139670.93
2024-01-05 06:22:00,36875.92,36877.37,36762.98,36786.78,8.1826,301012.12
2024-01-05 06:23:00,36786.78,36787.65,36771.02,36781.41,4.4713,164460.77
2024-01-05 06:24:00,36781.41,36808.94,36761.18,36807.23,6.446,237257.98
2024-01-05 06:25:00,36807.23,36851.85,36768.71,36847.74,5.9678,219900.84
2024-01-05 06:26:00,36847.74,36875.33,36845.8,36860.11,5.2288,192732.64
2024-01-05 06:27:00,36860.11,36865.95,36817.41,36820.72,5.1118,188221.7
2024-01-05 06:28:00,36820.72,36823.43,36725.04,36732.59,4.9582,182128.68
2024-01-05 06:29:00,36732.59,36825.4,36719.02,36784.35,2.5312,93106.92
2024-01-05 06:30:00,36784.35,36796.27,36757.42,36767.08,6.9747,256437.58
2024-01-05 06:31:00,36767.08,36774.35,36727.17,36762.21,5.1173,188124.79
2024-01-05 06:32:00,36762.21,36791.72,36681.46,36711.38,1.9901,73058.97
2024-01-05 06:33:00,36711.38,36768.06,36703.1,36749.85,2.3951,88019.12
2024-01-05 06:34:00,36749.85,36755.41,36736.16,36746.91,7.8241,287512.9
2024-01-05 06:35:00,36746.91,36753.23,36670.69,36694.57,5.7629,211466.53
2024-01-05 06:36:00,36694.57,36767.9,36685.99,36756.63,5.7337,210750.37
2024-01-05 06:37:00,36756.63,36795.01,36730.59,36787.3,6.9081,254129.87
2024-01-05 06:38:00,36787.3,36850.43,36776.33,36845.39,1.8846,69437.56
2024-01-05 06:39:00,36845.39,36876.66,36815.61,36849.68,4.9585,182720.49
2024-01-05 06:40:00,36849.68,36856.58,36808.3,36811.49,3.7867,139395.21
2024-01-05 06:41:00,36811.49,36828.55,36709.92,36726.24,2.5494,93629.32
2024-01-05 06:42:00,36726.24,36749.19,36706.52,36709.79,5.4808,201199.85
2024-01-05 06:43:00,36709.79,36718.3,36641.26,36668.48,2.7756,101778.7
2024-01-05 06:44:00,36668.48,36682.22,36645.47,36662.82,8.2248,301543.7
2024-01-05 06:45:00,36662.82,36665.37,36623.34,36643.99,2.4925,91333.96
2024-01-05 06:46:00,36643.99,36670.94,36619.35,36655.42,2.0752,76068.38
2024-01-05 06:47:00,36655.42,36699.85,36639.01,36679.74,6.0782,222947.68
2024-01-05 06:48:00,36679.74,36690.06,36629.7,36645.95,8.5701,314057.94
2024-01-05 06:49:00,36645.95,36646.98,36611.03,36615.07,5.4428,199289.76
2024-01-05 06:50:00,36615.07,36619.09,36576.46,36584.33,3.274,119776.59
2024-01-05 06:51:00,36584.33,36662.51,36572.2,36638.8,5.1398,188314.38
2024-01-05 06:52:00,36638.8,36647.29,36481.44,36489.27,4.5075,164473.61
2024-01-05 06:53:00,36489.27,36499.14,36365.43,36394.4,5.2368,190591.99
2024-01-05 06:54:00,36394.4,36449.02,36370.08,36439.63,3.506,127758.06
2024-01-05 06:55:00,36439.63,36495.75,36419.01,36469.66,6.752,246242.42
2024-01-05 06:56:00,36469.66,36500.94,36441.62,36493.07,4.2187,153954.04
2024-01-05 06:57:00,36493.07,36551.19,36462.01,36548.59,2.7505,100528.53
2024-01-05 06:58:00,36548.59,36621.01,36523.91,36611.25,1.4683,53757.65
2024-01-05 06:59:00,36611.25,36648.27,36576.88,36579.99,9.9033,362260.86
2024-01-05 07:00:00,36579.99,36583.72,36473.91,36500.15,6.4982,237184.37
2024-01-05 07:01:00,36500.15,36503.07,36469.59,36492.71,4.4647,162928.58
2024-01-05 07:02:00,36492.71,36526.98,36480.31,36504.88,4.6203,168664.59
2024-01-05 07:03:00,36504.88,36509.39,36441.75,36457.42,6.2593,228197.79
2024-01-05 07:04:00,36457.42,36460.36,36385.37,36398.91,7.0221,255596.8
2024-01-05 07:05:00,36398.91,36429.3,36386.45,36390.85,5.9169,215322.64
2024-01-05 07:06:00,36390.85,36413.28,36379.14,36403.05,3.025,110118.9
2024-01-05 07:07:00,36403.05,36420.16,36363.91,36383.31,3.1977,116343.83
2024-01-05 07:08:00,36383.31,36390.51,36364.4,36389.42,7.1787,261230.09
2024-01-05 07:09:00,36389.42,36431.28,36368.45,36424.22,2.8623,104255.59
2024-01-05 07:10:00,36424.22,36439.26,36380.47,36381.94,6.7373,245116.55
2024-01-05 07:11:00,36381.94,36446.6,36381.3,36432.08,4.974,181213.61
2024-01-05 07:12:00,36432.08,36442.77,36391.99,36415.69,5.1039,185863.61
2024-01-05 07:13:00,36415.69,36432.4,36402.18,36416.35,2.9898,108877.04
2024-01-05 07:14:00,36416.35,36448.74,36408.1,36439.09,5.6353,205345.36
2024-01-05 07:15:00,36439.09,36449.16,36438.83,36448.37,5.1236,186745.57
2024-01-05 07:16:00,36448.37,36456.07,36426.3,36454.87,4.6956,171176.69
2024-01-05 07:17:00,36454.87,36470.06,36435.79,36468.12,6.2402,227567.37
2024-01-05 07:18:00,36468.12,36471.45,36418.37,36424.6,4.9913,181806.2
2024-01-05 07:19:00,36424.6,36436.83,36420.9,36424.45,7.4611,271766.08
2024-01-05 07:20:00,36424.45,36453.11,36415.1,36436.5,6.2076,226182.41
2024-01-05 07:21:00,36436.5,36463.42,36355.58,36355.79,6.9018,250922.0
2024-01-05 07:22:00,36355.79,36425.48,36334.57,36421.14,5.1445,187369.87
2024-01-05 07:23:00,36421.14,36421.3,36332.19,36344.57,6.8365,248468.27
2024-01-05 07:24:00,36344.57,36370.13,36313.29,36343.29,4.958,180191.47
2024-01-05 07:25:00,36343.29,36353.65,36217.66,36222.28,2.886,104536.29
2024-01-05 07:26:00,36222.28,36295.8,36201.94,36271.98,4.4039,159738.57
2024-01-05 07:27:00,36271.98,36321.74,36244.09,36321.71,4.7134,171197.22
2024-01-05 07:28:00,36321.71,36343.87,36266.94,36279.06,4.3725,158629.7
2024-01-05 07:29:00,36279.06,36312.33,36263.99,36286.17,8.1066,294155.96
2024-01-05 07:30:00,36286.17,36307.45,36281.53,36288.85,7.6286,276831.78
2024-01-05 07:31:00,36288.85,36292.61,36156.01,36188.9,6.9123,250150.26
2024-01-05 07:32:00,36188.9,36255.31,36178.16,36255.17,2.9457,106795.82
2024-01-05 07:33:00,36255.17,36271.31,36190.06,36200.33,4.8669,176181.67
2024-01-05 07:34:00,36200.33,36228.59,36181.08,36225.74,6.9054,250152.24
2024-01-05 07:35:00,36225.74,36231.21,36139.07,36172.44,5.266,190485.58
2024-01-05 07:36:00,36172.44,36228.93,36164.11,36202.66,5.0191,181703.05
2024-01-05 07:37:00,36202.66,36219.93,36179.21,36214.35,4.892,177160.1
2024-01-05 07:38:00,36214.35,36219.01,36122.91,36131.74,4.7315,170956.2
2024-01-05 07:39:00,36131.74,36161.9,36096.45,36103.78,6.8616,247731.12
2024-01-05 07:40:00,36103.78,36215.64,36069.94,36166.85,2.6061,94255.3
2024-01-05 07:41:00,36166.85,36167.3,36144.72,36146.43,5.1391,185758.9
2024-01-05 07:42:00,36146.43,36288.45,36132.16,36266.81,8.2877,300566.66
2024-01-05 07:43:00,36266.81,36274.68,36215.31,36236.01,5.973,216437.6
2024-01-05 07:44:00,36236.01,36264.37,36218.15,36245.6,4.0073,145246.02
2024-01-05 07:45:00,36245.6,36313.77,36217.26,36272.38,5.6068,203371.41
2024-01-05 07:46:00,36272.38,36312.64,36246.65,36280.03,4.2028,152478.89
2024-01-05 07:47:00,36280.03,36361.93,36264.26,36320.4,4.2799,155449.04
2024-01-05 07:48:00,36320.4,36325.47,36303.84,36309.23,3.5751,129810.68
2024-01-05 07:49:00,36309.23,36386.86,36300.22,36340.47,5.3074,192872.11
2024-01-05 07:50:00,36340.47,36377.01,36308.07,36323.23,2.5032,90925.19
2024-01-05 07:51:00,36323.23,36326.29,36319.45,36319.85,7.338,266515.86
2024-01-05 07:52:00,36319.85,36328.4,36316.07,36317.19,6.2259,226107.62
2024-01-05 07:53:00,36317.19,36389.61,36301.55,36386.86,7.9107,287844.02
2024-01-05 07:54:00,36386.86,36462.43,36366.13,36454.72,5.4975,200411.38
2024-01-05 07:55:00,36454.72,36521.96,36449.21,36510.58,5.8679,214242.07
2024-01-05 07:56:00,36510.58,36529.23,36507.41,36523.35,4.4966,164229.1
2024-01-05 07:57:00,36523.35,36621.05,36511.88,36611.5,4.4452,162744.18
2024-01-05 07:58:00,36611.5,36679.04,36581.86,36664.32,2.1831,80041.93
2024-01-05 07:59:00,36664.32,36690.29,36554.25,36577.87,7.7705,284227.4
2024-01-05 08:00:00,36577.87,36585.13,36546.69,36575.56,4.7137,172407.94
2024-01-05 08:01:00,36575.56,36582.95,36447.4,36488.69,6.3276,230886.12
2024-01-05 08:02:00,36488.69,36502.66,36467.77,36478.2,3.3986,123976.45
2024-01-05 08:03:00,36478.2,36586.26,36471.12,36563.41,5.6121,205196.29
2024-01-05 08:04:00,36563.41,36576.42,36510.47,36516.6,6.3278,231070.48
2024-01-05 08:05:00,36516.6,36550.76,36482.38,36545.9,3.6693,134098.9
2024-01-05 08:06:00,36545.9,36636.84,36510.48,36613.34,5.3481,195812.25
2024-01-05 08:07:00,36613.34,36654.88,36567.22,36573.91,3.3729,123360.69
2024-01-05 08:08:00,36573.91,36593.55,36553.9,36564.42,3.7887,138530.28
2024-01-05 08:09:00,36564.42,36583.78,36537.57,36550.05,5.0312,183889.47
2024-01-05 08:10:00,36550.05,36558.84,36541.42,36558.59,4.9949,182608.22
2024-01-05 08:11:00,36558.59,36585.66,36550.2,36583.13,3.3267,121699.74
2024-01-05 08:12:00,36583.13,36597.82,36541.64,36552.94,7.5744,276865.2
2024-01-05 08:13:00,36552.94,36610.78,36544.19,36589.24,4.2188,154363.98
2024-01-05 08:14:00,36589.24,36618.96,36535.68,36555.12,2.2723,83063.24
2024-01-05 08:15:00,36555.12,36574.05,36537.01,36552.52,4.3313,158319.81
2024-01-05 08:16:00,36552.52,36554.54,36539.75,36545.8,5.026,183679.54
2024-01-05 08:17:00,36545.8,36556.17,36512.14,36543.64,2.7629,100966.34
2024-01-05 08:18:00,36543.64,36585.68,36530.36,36579.56,2.1885,80055.97
2024-01-05 08:19:00,36579.56,36593.62,36475.82,36493.58,3.8859,141808.92
2024-01-05 08:20:00,36493.58,36525.66,36480.8,36513.6,4.2965,156880.64
2024-01-05 08:21:00,36513.6,36518.98,36415.33,36452.01,8.5798,312749.8
2024-01-05 08:22:00,36452.01,36479.08,36445.93,36476.34,5.6337,205496.9
2024-01-05 08:23:00,36476.34,36485.15,36470.18,36474.34,4.3681,159321.94
2024-01-05 08:24:00,36474.34,36483.54,36398.59,36414.58,4.9371,179781.52
2024-01-05 08:25:00,36414.58,36435.25,36393.39,36429.59,4.5227,164761.6
2024-01-05 08:26:00,36429.59,36451.32,36354.36,36378.47,4.1598,151328.18
2024-01-05 08:27:00,36378.47,36410.83,36325.1,36341.4,4.257,154704.65
2024-01-05 08:28:00,36341.4,36367.49,36327.54,36362.78,5.9494,216336.07
2024-01-05 08:29:00,36362.78,36364.29,36326.13,36346.56,6.8224,247971.74
2024-01-05 08:30:00,36346.56,36356.28,36296.5,36319.06,5.9008,214312.52
2024-01-05 08:31:00,36319.06,36334.06,36313.11,36326.48,9.1681,333046.37
2024-01-05 08:32:00,36326.48,36345.91,36260.78,36281.42,6.0087,218003.73
2024-01-05 08:33:00,36281.42,36311.31,36271.51,36310.21,5.2823,191800.31
2024-01-05 08:34:00,36310.21,36359.36,36292.76,36323.56,3.8882,141232.27
2024-01-05 08:35:00,36323.56,36342.92,36321.56,36337.79,7.1407,259477.42
2024-01-05 08:36:00,36337.79,36349.75,36161.93,36196.78,2.6084,94414.49
2024-01-05 08:37:00,36196.78,36328.98,36177.75,36317.01,4.8389,175735.87
2024-01-05 08:38:00,36317.01,36390.28,36296.25,36354.95,3.3603,122163.96
2024-01-05 08:39:00,36354.95,36365.05,36322.05,36328.38,5.1692,187790.13
2024-01-05 08:40:00,36328.38,36330.38,36241.02,36260.23,3.935,142684.93
2024-01-05 08:41:00,36260.23,36343.43,36260.1,36325.97,8.0707,293174.42
2024-01-05 08:42:00,36325.97,36347.05,36252.41,36291.9,5.3421,193874.55
2024-01-05 08:43:00,36291.9,36307.36,36239.46,36265.55,7.5534,273927.81
2024-01-05 08:44:00,36265.55,36338.68,36244.8,36338.02,4.9023,178140.64
2024-01-05 08:45:00,36338.02,36360.5,36261.19,36293.87,2.9588,107386.15
2024-01-05 08:46:00,36293.87,36294.67,36222.77,36241.89,2.7324,99025.96
2024-01-05 08:47:00,36241.89,36265.05,36227.88,36253.24,3.4042,123414.25
2024-01-05 08:48:00,36253.24,36295.0,36234.5,36291.84,5.1274,186082.03
2024-01-05 08:49:00,36291.84,36303.02,36188.19,36194.94,1.4565,52717.58
2024-01-05 08:50:00,36194.94,36241.72,36039.84,36066.38,4.8465,174795.06
2024-01-05 08:51:00,36066.38,36085.28,36031.67,36039.76,5.5369,199549.38
2024-01-05 08:52:00,36039.76,36050.46,36033.87,36041.04,6.5465,235943.5
2024-01-05 08:53:00,36041.04,36050.26,36024.95,36031.8,0.4042,14563.15
2024-01-05 08:54:00,36031.8,36070.13,36019.2,36045.95,4.8192,173710.91
2024-01-05 08:55:00,36045.95,36065.21,36027.42,36051.21,5.7385,206879.74
2024-01-05 08:56:00,36051.21,36068.28,36032.64,36064.59,6.1905,223257.0
2024-01-05 08:57:00,36064.59,36102.03,36043.18,36099.76,3.9451,142417.24
2024-01-05 08:58:00,36099.76,36113.53,36065.08,36096.74,3.8724,139780.78
2024-01-05 08:59:00,36096.74,36098.41,36050.58,36076.61,4.5649,164687.37
2024-01-05 09:00:00,36076.61,36097.36,36058.73,36061.09,3.9177,141275.14
2024-01-05 09:01:00,36061.09,36103.57,36059.29,36085.87,3.3832,122086.51
2024-01-05 09:02:00,36085.87,36091.81,36051.18,36055.88,4.166,150207.19
2024-01-05 09:03:00,36055.88,36084.95,36014.35,36042.41,6.3749,229767.21
2024-01-05 09:04:00,36042.41,36106.88,36030.5,36074.98,4.3309,156237.42
2024-01-05 09:05:00,36074.98,36092.78,35949.35,35978.43,9.1239,328262.49
2024-01-05 09:06:00,35978.43,35980.77,35899.68,35926.13,4.4928,161407.6
2024-01-05 09:07:00,35926.13,35963.45,35875.13,35897.78,4.9615,178106.08
2024-01-05 09:08:00,35897.78,35903.46,35858.26,35861.32,5.3365,191374.57
2024-01-05 09:09:00,35861.32,35893.76,35847.79,35850.46,8.2386,295359.2
2024-01-05 09:10:00,35850.46,35885.69,35848.2,35878.67,6.9479,249281.88
2024-01-05 09:11:00,35878.67,35902.96,35859.36,35884.32,5.845,209742.73
2024-01-05 09:12:00,35884.32,35885.56,35817.8,35838.95,5.6079,200982.68
2024-01-05 09:13:00,35838.95,35867.15,35791.88,35802.84,7.0356,251893.97
2024-01-05 09:14:00,35802.84,35809.46,35672.62,35689.46,8.4006,299812.1
2024-01-05 09:15:00,35689.46,35713.59,35583.39,35616.27,0.9654,34384.73
2024-01-05 09:16:00,35616.27,35652.55,35609.73,35640.2,4.0198,143266.88
2024-01-05 09:17:00,35640.2,35685.89,35635.86,35673.6,6.6249,236332.92
2024-01-05 09:18:00,35673.6,35772.06,35670.93,35761.3,3.9672,141872.4
2024-01-05 09:19:00,35761.3,35783.49,35707.7,35710.77,7.3014,260738.83
2024-01-05 09:20:00,35710.77,35723.75,35685.87,35694.29,4.8469,173007.66
2024-01-05 09:21:00,35694.29,35730.64,35621.47,35634.01,6.8552,244277.68
2024-01-05 09:22:00,35634.01,35701.3,35613.97,35676.11,4.397,156867.17
2024-01-05 09:23:00,35676.11,35710.64,35628.82,35632.82,6.7795,241572.66
2024-01-05 09:24:00,35632.82,35663.79,35632.02,35658.51,7.4743,266520.99
2024-01-05 09:25:00,35658.51,35693.03,35591.51,35617.25,6.563,233756.85
2024-01-05 09:26:00,35617.25,35623.56,35545.13,35546.99,4.0266,143133.85
2024-01-05 09:27:00,35546.99,35574.73,35518.16,35537.91,5.9965,213104.12
2024-01-05 09:28:00,35537.91,35553.2,35511.42,35539.39,2.5601,90985.76
2024-01-05 09:29:00,35539.39,35549.51,35509.01,35521.31,5.0963,181028.24
2024-01-05 09:30:00,35521.31,35558.2,35498.6,35515.91,4.5643,162106.96
2024-01-05 09:31:00,35515.91,35536.66,35497.79,35521.69,7.9986,284122.9
2024-01-05 09:32:00,35521.69,35542.77,35403.42,35433.03,6.2815,222572.3
2024-01-05 09:33:00,35433.03,35457.96,35407.82,35416.75,5.4653,193563.9
2024-01-05 09:34:00,35416.75,35437.34,35406.64,35428.03,9.3919,332738.16
2024-01-05 09:35:00,35428.03,35431.31,35393.55,35418.29,4.8962,173415.2
2024-01-05 09:36:00,35418.29,35531.12,35407.41,35511.43,5.0601,179690.78
2024-01-05 09:37:00,35511.43,35530.81,35443.62,35446.61,4.0111,142179.57
2024-01-05 09:38:00,35446.61,35456.41,35392.73,35394.38,1.8649,66006.95
2024-01-05 09:39:00,35394.38,35405.78,35258.86,35290.62,1.2622,44543.02
2024-01-05 09:40:00,35290.62,35349.02,35285.31,35347.07,4.6232,163416.16
2024-01-05 09:41:00,35347.07,35355.29,35287.56,35290.18,3.4852,122992.72
2024-01-05 09:42:00,35290.18,35314.73,35251.67,35259.8,4.5207,159400.52
2024-01-05 09:43:00,35259.8,35260.9,35236.61,35238.18,5.4615,192454.64
2024-01-05 09:44:00,35238.18,35297.2,35219.09,35285.34,3.3045,116601.51
2024-01-05 09:45:00,35285.34,35298.41,35246.48,35259.91,3.6428,128443.33
2024-01-05 09:46:00,35259.91,35309.36,35250.29,35290.49,4.9474,174596.42
2024-01-05 09:47:00,35290.49,35299.17,35177.62,35221.26,5.4056,190390.68
2024-01-05 09:48:00,35221.26,35365.17,35206.25,35336.29,0.0687,2426.63
2024-01-05 09:49:00,35336.29,35348.91,35319.52,35336.28,3.4015,120194.95
2024-01-05 09:50:00,35336.28,35398.9,35332.99,35388.23,4.1334,146272.14
2024-01-05 09:51:00,35388.23,35419.62,35330.45,35331.41,7.1746,253490.03
2024-01-05 09:52:00,35331.41,35403.0,35307.09,35383.65,6.0068,212543.49
2024-01-05 09:53:00,35383.65,35392.62,35311.14,35331.6,8.2129,290175.49
2024-01-05 09:54:00,35331.6,35373.71,35306.3,35372.29,1.836,64944.4
2024-01-05 09:55:00,35372.29,35377.34,35290.11,35334.82,2.859,101023.47
2024-01-05 09:56:00,35334.82,35363.71,35231.33,35249.46,3.8116,134357.38
2024-01-05 09:57:00,35249.46,35264.71,35238.34,35241.5,5.4083,190596.38
2024-01-05 09:58:00,35241.5,35276.88,35238.18,35268.26,5.4839,193408.01
2024-01-05 09:59:00,35268.26,35327.52,35207.85,35311.67,6.3592,224552.8
2024-01-05 10:00:00,35311.67,35362.06,35306.31,35358.06,3.8714,136884.49
2024-01-05 10:01:00,35358.06,35400.13,35356.93,35383.07,9.9825,353211.36
2024-01-05 10:02:00,35383.07,35386.33,35281.39,35304.88,6.7597,238650.12
2024-01-05 10:03:00,35304.88,35331.56,35213.14,35225.81,5.5317,194857.34
2024-01-05 10:04:00,35225.81,35237.52,35192.42,35196.03,4.5155,158928.38
2024-01-05 10:05:00,35196.03,35284.12,35189.54,35270.41,9.194,324276.95
2024-01-05 10:06:00,35270.41,35314.37,35265.28,35294.99,6.071,214276.76
2024-01-05 10:07:00,35294.99,35316.04,35258.88,35260.61,4.2796,150899.76
2024-01-05 10:08:00,35260.61,35349.39,35247.79,35334.56,5.8519,206773.5
2024-01-05 10:09:00,35334.56,35425.8,35314.11,35397.92,4.9777,176198.91
2024-01-05 10:10:00,35397.92,35400.74,35391.71,35399.7,4.3479,153913.63
2024-01-05 10:11:00,35399.7,35441.59,35390.08,35418.91,9.8768,349825.48
2024-01-05 10:12:00,35418.91,35543.53,35406.46,35516.95,9.016,320219.96
2024-01-05 10:13:00,35516.95,35533.6,35491.92,35502.44,2.9941,106298.37
2024-01-05 10:14:00,35502.44,35514.53,35498.43,35508.53,4.9751,176659.82
2024-01-05 10:15:00,35508.53,35549.92,35496.13,35515.19,6.845,243102.1
2024-01-05 10:16:00,35515.19,35557.04,35478.91,35524.73,9.1656,325606.17
2024-01-05 10:17:00,35524.73,35537.06,35493.23,35498.14,6.1008,216567.26
2024-01-05 10:18:00,35498.14,35567.47,35468.12,35531.98,3.3781,120031.78
2024-01-05 10:19:00,35531.98,35588.1,35529.23,35580.42,2.812,100052.9
2024-01-05 10:20:00,35580.42,35581.05,35476.65,35495.76,6.8556,243345.74
2024-01-05 10:21:00,35495.76,35501.94,35454.36,35481.71,2.0294,72006.93
2024-01-05 10:22:00,35481.71,35485.33,35439.23,35445.48,7.207,255455.4
2024-01-05 10:23:00,35445.48,35490.78,35439.41,35488.84,5.6622,200943.19
2024-01-05 10:24:00,35488.84,35491.97,35410.38,35415.35,5.9171,209556.24
2024-01-05 10:25:00,35415.35,35440.73,35364.44,35369.13,8.9347,316013.74
2024-01-05 10:26:00,35369.13,35392.61,35296.48,35328.17,5.0909,179853.36
